INFO 2024-08-11 18:02:50,454 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-11 18:02:50,454 autoreload Waiting for apps ready_event.
DEBUG 2024-08-11 18:02:50,747 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-11 18:02:50,940 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\shop\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,942 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:51,752 utils (0.063) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\checks.py first seen with mtime 1706012434.5268066
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\calendar.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1706012424.153617
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\numbers.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\_helpers.py first seen with mtime 1708460940.1082456
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1706012423.5465925
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1706012423.7435913
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\apps\__init__.py first seen with mtime 1706012412.3296041
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\shop\views\auth_views.py first seen with mtime 1715773352.432594
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\connection.py first seen with mtime 1708460920.4341319
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\ciphers\__init__.py first seen with mtime 1708462074.1377141
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1706012423.8225913
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\response.py first seen with mtime 1708460920.4661274
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1706012424.088591
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1706012316.1481419
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\hooks.py first seen with mtime 1708460933.9093761
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\shop\views\wishlist_view.py first seen with mtime 1707570759.127345
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\iam.py first seen with mtime 1708460940.1412475
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1706012423.6385913
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\urls\conf.py first seen with mtime 1706012424.0445948
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\serialization\pkcs12.py first seen with mtime 1708462074.2177134
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_auth_utils.py first seen with mtime 1708462078.2362561
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1706012422.0948944
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\loader.py first seen with mtime 1706012423.9955888
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1706012414.0966525
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1706012424.1305907
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1706012418.6582086
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\ciphers\modes.py first seen with mtime 1708462074.1437135
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1706012424.0125906
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1706012423.631592
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\util.py first seen with mtime 1708460920.5471296
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\_tzpath.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1706012423.5535908
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_adapters.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\fields\jsonb.py first seen with mtime 1706012422.131891
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\compat.py first seen with mtime 1708460933.901377
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1708460929.5592427
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1706012423.53959
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\settings.py first seen with mtime 1706012434.559808
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1706012412.346603
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\idna\core.py first seen with mtime 1708460927.517352
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\asgiref\sync.py first seen with mtime 1706012316.592734
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\urls\base.py first seen with mtime 1706012424.043591
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_user_mgt.py first seen with mtime 1708462078.2582512
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\adapters.py first seen with mtime 1708460933.893375
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1706012423.7835906
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\safestring.py first seen with mtime 1706012424.100592
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1706012434.7058077
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1706012423.7895932
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1706012423.647591
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1708460920.4241292
DEBUG 2024-08-11 18:20:40,496 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cachecontrol\controller.py first seen with mtime 1708462073.6935885
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ed448.py first seen with mtime 1708462074.125713
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\extensions.py first seen with mtime 1710848410.8974893
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1706012424.108592
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\shop\views\patch_view.py first seen with mtime 1706012834.1409476
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\_exponential_backoff.py first seen with mtime 1708460940.106248
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\crypt\rsa.py first seen with mtime 1708460940.180246
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1706012423.5065916
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\management\color.py first seen with mtime 1706012423.571591
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1706012423.9665897
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\feedparser.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1706012424.002591
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1706012316.1581438
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\_collections.py first seen with mtime 1708460920.4191296
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\pkgutil.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\fields.py first seen with mtime 1706012423.813592
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\test\utils.py first seen with mtime 1706012424.0405912
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\shop\utils.py first seen with mtime 1719086528.49682
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_ssl.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\shop\urls.py first seen with mtime 1721153283.0028977
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\urls.py first seen with mtime 1706012434.8808455
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1706012422.125893
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1706012423.7815902
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1708460920.4691277
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1706012316.5857344
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1706012423.6956074
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\abc.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\pytz\__init__.py first seen with mtime 1706012406.7637713
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\padding.py first seen with mtime 1708462074.127713
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\pytz\tzfile.py first seen with mtime 1706012406.78091
DEBUG 2024-08-11 18:20:40,512 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1706012423.8045907
